long,lat,tws
100.625,30.125,-9.97516490286216
100.875,30.125,-6.64553805440664
101.125,30.125,-4.82861501071602
101.375,30.125,-3.17955647781491
101.625,30.125,-1.69836252229288
101.875,30.125,1.4511038325727
102.125,30.125,6.2688425090164
102.375,30.125,10.5252218544483
102.625,30.125,
102.875,30.125,
103.125,30.125,
103.375,30.125,
103.625,30.125,
103.875,30.125,
104.125,30.125,
104.375,30.125,
104.625,30.125,
68.125,29.875,
68.375,29.875,
68.625,29.875,
68.875,29.875,
69.125,29.875,
69.375,29.875,
69.625,29.875,
69.875,29.875,
70.125,29.875,
70.375,29.875,
70.625,29.875,
70.875,29.875,
71.125,29.875,
71.375,29.875,
71.625,29.875,
71.875,29.875,
72.125,29.875,
72.375,29.875,
72.625,29.875,
72.875,29.875,
73.125,29.875,
73.375,29.875,
73.625,29.875,
73.875,29.875,
74.125,29.875,
74.375,29.875,
74.625,29.875,
74.875,29.875,
75.125,29.875,
75.375,29.875,
75.625,29.875,
75.875,29.875,
76.125,29.875,
76.375,29.875,
76.625,29.875,
76.875,29.875,
77.125,29.875,
77.375,29.875,
77.625,29.875,
77.875,29.875,
78.125,29.875,
78.375,29.875,
78.625,29.875,
78.875,29.875,
79.125,29.875,
79.375,29.875,
79.625,29.875,
79.875,29.875,
80.125,29.875,
80.375,29.875,
80.625,29.875,-151.252631017007
80.875,29.875,-136.960431917571
81.125,29.875,-108.92782598827
81.375,29.875,-94.9737939573824
81.625,29.875,-95.0983365774155
81.875,29.875,-92.8235003594309
82.125,29.875,-88.1492884755135
82.375,29.875,-85.7903625071049
82.625,29.875,-85.7467219233513
82.875,29.875,-80.7737944275141
83.125,29.875,-70.8715783376247
83.375,29.875,-66.3532379502431
83.625,29.875,-67.2187711372972
83.875,29.875,-62.4396650595591
84.125,29.875,-52.0159196120221
84.375,29.875,-46.7845169818029
84.625,29.875,-46.7454561460763
84.875,29.875,-46.9548280183226
85.125,29.875,-47.412630436942
85.375,29.875,-47.6657999795862
85.625,29.875,-47.7143369477708
85.875,29.875,-46.2598681973177
86.125,29.875,-43.302394317463
86.375,29.875,-42.6397106833756
86.625,29.875,-44.2718155104667
86.875,29.875,-44.579846855253
87.125,29.875,-43.5638026408851
87.375,29.875,-41.6554920682684
87.625,29.875,-38.8549146484584
87.875,29.875,-37.3235272429884
88.125,29.875,-37.0613308511674
88.375,29.875,-41.5736098182388
88.625,29.875,-50.8603644762188
88.875,29.875,-55.4582792408764
89.125,29.875,-55.3673542020843
89.375,29.875,-55.1851553488523
89.625,29.875,-54.9116827662219
89.875,29.875,-54.858349269256
90.125,29.875,-55.0251557072625
90.375,29.875,-61.9470477229916
90.625,29.875,-75.6240236735903
90.875,29.875,-82.5814978860435
91.125,29.875,-82.8194702831097
91.375,29.875,-85.7222232669592
91.625,29.875,-91.2897580713034
91.875,29.875,-94.121006116271
92.125,29.875,-94.2159712687135
92.375,29.875,-100.92648575455
92.625,29.875,-114.252551347017
92.875,29.875,-123.117018505931
93.125,29.875,-127.519887752831
93.375,29.875,-128.884120762348
93.625,29.875,-127.209719672799
93.875,29.875,-129.638818137348
94.125,29.875,-136.171416250989
94.375,29.875,-139.465891003609
94.625,29.875,-139.522239372134
94.875,29.875,-138.043253598735
95.125,29.875,-135.028936692514
95.375,29.875,-133.581428575329
95.625,29.875,-133.700733258389
95.875,29.875,-132.555159471929
96.125,29.875,-130.144710415974
96.375,29.875,-125.840685369447
96.625,29.875,-119.643083667383
96.875,29.875,-112.000005468726
97.125,29.875,-102.911448037718
97.375,29.875,-98.2636288329959
97.625,29.875,-98.0565469488502
97.875,29.875,-88.0133229400963
98.125,29.875,-68.1339577846229
98.375,29.875,-58.0817684666254
98.625,29.875,-57.8567573614419
98.875,29.875,-52.080584358424
99.125,29.875,-40.7532507991418
99.375,29.875,-33.9231802029535
99.625,29.875,-31.5903744567186
99.875,29.875,-27.4916208377108
100.125,29.875,-21.6269199810922
100.375,29.875,-17.9529222613201
100.625,29.875,-16.4696268294938
100.875,29.875,-12.8022390767001
101.125,29.875,-6.95075846090913
101.375,29.875,-1.66158882668242
101.625,29.875,3.065269831568
101.875,29.875,6.2348691560328
102.125,29.875,7.84720924741123
102.375,29.875,9.30396113172174
102.625,29.875,
102.875,29.875,
103.125,29.875,
103.375,29.875,
103.625,29.875,
103.875,29.875,
104.125,29.875,
104.375,29.875,
104.625,29.875,
68.125,29.625,
68.375,29.625,
68.625,29.625,
68.875,29.625,
69.125,29.625,
69.375,29.625,
69.625,29.625,
69.875,29.625,
70.125,29.625,
70.375,29.625,
70.625,29.625,
70.875,29.625,
71.125,29.625,
71.375,29.625,
71.625,29.625,
71.875,29.625,
72.125,29.625,
72.375,29.625,
72.625,29.625,
72.875,29.625,
73.125,29.625,
73.375,29.625,
73.625,29.625,
73.875,29.625,
74.125,29.625,
74.375,29.625,
74.625,29.625,
74.875,29.625,
75.125,29.625,
75.375,29.625,
75.625,29.625,
75.875,29.625,
76.125,29.625,
76.375,29.625,
76.625,29.625,
76.875,29.625,
77.125,29.625,
77.375,29.625,
77.625,29.625,
77.875,29.625,
78.125,29.625,
78.375,29.625,
78.625,29.625,
78.875,29.625,
79.125,29.625,
79.375,29.625,
79.625,29.625,
79.875,29.625,
80.125,29.625,
80.375,29.625,
80.625,29.625,
80.875,29.625,-139.130952560809
81.125,29.625,-115.359101256821
81.375,29.625,-103.578439584002
81.625,29.625,-103.788965286687
81.875,29.625,-101.62932369858
82.125,29.625,-97.0995125025511
82.375,29.625,-94.789914932102
82.625,29.625,-94.7005351297557
82.875,29.625,-88.0208595208824
83.125,29.625,-74.7508901506662
83.375,29.625,-67.9833345022053
83.625,29.625,-67.7181932888925
83.875,29.625,-63.7238969644532
84.125,29.625,-56.0004432164133
84.375,29.625,-52.0806025508791
84.625,29.625,-51.9643746488728
84.875,29.625,-52.0559184048325
85.125,29.625,-52.3552344935015
85.375,29.625,-52.5343955177814
85.625,29.625,-52.5934029556811
85.875,29.625,-51.1579162273556
86.125,29.625,-48.2279340699315
86.375,29.625,-48.0368987433612
86.625,29.625,-50.5848096460104
86.875,29.625,-51.3579678498209
87.125,29.625,-50.3563745114952
87.375,29.625,-48.449271645397
87.625,29.625,-45.636660374701
87.875,29.625,-44.0932002402842
88.125,29.625,-43.8188900733367
88.375,29.625,-48.2960857753642
88.625,29.625,-57.524786539725
88.875,29.625,-62.1121392432833
89.125,29.625,-62.0581426224671
89.375,29.625,-61.7144167264924
89.625,29.625,-61.0809595920146
89.875,29.625,-60.8873025178909
90.125,29.625,-61.1334443613887
90.375,29.625,-68.0054455492646
90.625,29.625,-81.5033045457676
90.875,29.625,-88.3906427891925
91.125,29.625,-88.6674593957141
91.375,29.625,-91.6713049188256
91.625,29.625,-97.4021808523685
91.875,29.625,-100.294869311154
92.125,29.625,-100.349371276796
92.375,29.625,-107.010966967791
92.625,29.625,-120.279653131962
92.875,29.625,-128.414974376559
93.125,29.625,-131.416928134859
93.375,29.625,-133.141649529338
93.625,29.625,-133.58913680166
93.875,29.625,-137.08587930724
94.125,29.625,-143.631879590452
94.375,29.625,-146.955528650433
94.625,29.625,-147.056826237589
94.875,29.625,-144.862552064937
95.125,29.625,-140.372702009976
95.375,29.625,-138.214165866375
95.625,29.625,-138.386943481863
95.875,29.625,-136.144796282053
96.125,29.625,-131.487726785243
96.375,29.625,-129.159945296124
96.625,29.625,-129.161451645195
96.875,29.625,-123.115745132789
97.125,29.625,-111.02282056585
97.375,29.625,-104.863343155012
97.625,29.625,-104.637313891202
97.875,29.625,-93.7562228515744
98.125,29.625,-72.2200718093664
98.375,29.625,-61.3399681933224
98.625,29.625,-61.1159117855132
98.875,29.625,-54.5670320410282
99.125,29.625,-41.6933279517107
99.375,29.625,-35.2627633898519
99.625,29.625,-35.2753380748909
99.875,29.625,-31.3550286577083
100.125,29.625,-23.5018367078155
100.375,29.625,-19.6677896776237
100.625,29.625,-19.8528893478215
100.875,29.625,-16.0486740553752
101.125,29.625,-8.25514471903443
101.375,29.625,-1.97881983430125
101.625,29.625,2.78030099906027
101.875,29.625,6.03039935673587
102.125,29.625,7.77147356048226
102.375,29.625,9.49411664716899
102.625,29.625,
102.875,29.625,
103.125,29.625,
103.375,29.625,
103.625,29.625,
103.875,29.625,
104.125,29.625,
104.375,29.625,
104.625,29.625,
68.125,29.375,
68.375,29.375,
68.625,29.375,
68.875,29.375,
69.125,29.375,
69.375,29.375,
69.625,29.375,
69.875,29.375,
70.125,29.375,
70.375,29.375,
70.625,29.375,
70.875,29.375,
71.125,29.375,
71.375,29.375,
71.625,29.375,
71.875,29.375,
72.125,29.375,
72.375,29.375,
72.625,29.375,
72.875,29.375,
73.125,29.375,
73.375,29.375,
73.625,29.375,
73.875,29.375,
74.125,29.375,
74.375,29.375,
74.625,29.375,
74.875,29.375,
75.125,29.375,
75.375,29.375,
75.625,29.375,
75.875,29.375,
76.125,29.375,
76.375,29.375,
76.625,29.375,
76.875,29.375,
77.125,29.375,
77.375,29.375,
77.625,29.375,
77.875,29.375,
78.125,29.375,
78.375,29.375,
78.625,29.375,
78.875,29.375,
79.125,29.375,
79.375,29.375,
79.625,29.375,
79.875,29.375,
80.125,29.375,
80.375,29.375,
80.625,29.375,
80.875,29.375,
81.125,29.375,
81.375,29.375,-120.404749877751
81.625,29.375,-120.69124469161
81.875,29.375,-114.433014206588
82.125,29.375,-101.630057901144
82.375,29.375,-95.1618694961071
82.625,29.375,-95.0284479781985
82.875,29.375,-88.2766912505031
83.125,29.375,-74.9065965078771
83.375,29.375,-68.0280886515975
83.625,29.375,-67.6411713520065
83.875,29.375,-66.3492983011529
84.125,29.375,-64.1524692848325
84.375,29.375,-62.9622379411012
84.625,29.375,-62.7786040659994
84.875,29.375,-60.0101936152205
85.125,29.375,-54.6570098269731
85.375,29.375,-52.0214906986803
85.625,29.375,-52.1036345213652
85.875,29.375,-51.6924610594288
86.125,29.375,-50.787968698889
86.375,29.375,-54.2212699879892
86.625,29.375,-61.9923654049635
86.875,29.375,-64.5491639561951
87.125,29.375,-61.8916674682405
87.375,29.375,-60.0154381031171
87.625,29.375,-58.9204781614244
87.875,29.375,-58.2412129072473
88.125,29.375,-57.9776415945962
88.375,29.375,-58.8782910872251
88.625,29.375,-60.943161112722
88.875,29.375,-61.9698474234901
89.125,29.375,-61.9583509196527
89.375,29.375,-61.6666244450025
89.625,29.375,-61.0946682039648
89.875,29.375,-60.9624376352877
90.125,29.375,-61.2699328139424
90.375,29.375,-68.1945228986442
90.625,29.375,-81.7362091010437
90.875,29.375,-88.650132086128
91.125,29.375,-88.9362929342315
91.375,29.375,-94.9465088099241
91.625,29.375,-106.680780025199
91.875,29.375,-112.543582376093
92.125,29.375,-112.53491342254
92.375,29.375,-114.690046679229
92.625,29.375,-119.008982306346
92.875,29.375,-125.727216124535
93.125,29.375,-134.844745109789
93.375,29.375,-140.12327427417
93.625,29.375,-141.56280105561
93.875,29.375,-143.381487507373
94.125,29.375,-145.579335417599
94.375,29.375,-146.748662438244
94.625,29.375,-146.889468234032
94.875,29.375,-147.018347289413
95.125,29.375,-147.135297408327
95.375,29.375,-147.304245054722
95.625,29.375,-147.525187194347
95.875,29.375,-143.044440209866
96.125,29.375,-133.86200030148
96.375,29.375,-129.277790833265
96.625,29.375,-129.29180864431
96.875,29.375,-123.253697227687
97.125,29.375,-111.163457969204
97.375,29.375,-105.006903231144
97.625,29.375,-104.784033966251
97.875,29.375,-95.4677502885461
98.125,29.375,-77.0580506827682
98.375,29.375,-67.7527866992168
98.625,29.375,-67.551959796343
98.875,29.375,-59.4704494513571
99.125,29.375,-43.5082563813776
99.375,29.375,-35.5414694696665
99.625,29.375,-35.5700877741911
99.875,29.375,-31.6584653933533
100.125,29.375,-23.8066034596413
100.375,29.375,-19.9620987083763
100.625,29.375,-20.1249517351389
100.875,29.375,-16.384843362961
101.125,29.375,-8.74177429871634
101.375,29.375,-4.13124913163483
101.625,29.375,-2.55326761677861
101.875,29.375,0.837693742010742
102.125,29.375,6.04163549537771
102.375,29.375,11.0956881195307
102.625,29.375,
102.875,29.375,
103.125,29.375,
103.375,29.375,
103.625,29.375,
103.875,29.375,
104.125,29.375,
104.375,29.375,
104.625,29.375,
68.125,29.125,
68.375,29.125,
68.625,29.125,
68.875,29.125,
69.125,29.125,
69.375,29.125,
69.625,29.125,
69.875,29.125,
70.125,29.125,
70.375,29.125,
70.625,29.125,
70.875,29.125,
71.125,29.125,
71.375,29.125,
71.625,29.125,
71.875,29.125,
72.125,29.125,
72.375,29.125,
72.625,29.125,
72.875,29.125,
73.125,29.125,
73.375,29.125,
73.625,29.125,
73.875,29.125,
74.125,29.125,
74.375,29.125,
74.625,29.125,
74.875,29.125,
75.125,29.125,
75.375,29.125,
75.625,29.125,
75.875,29.125,
76.125,29.125,
76.375,29.125,
76.625,29.125,
76.875,29.125,
77.125,29.125,
77.375,29.125,
77.625,29.125,
77.875,29.125,
78.125,29.125,
78.375,29.125,
78.625,29.125,
78.875,29.125,
79.125,29.125,
79.375,29.125,
79.625,29.125,
79.875,29.125,
80.125,29.125,
80.375,29.125,
80.625,29.125,
80.875,29.125,
81.125,29.125,
81.375,29.125,
81.625,29.125,
81.875,29.125,-121.822276465595
82.125,29.125,-106.78625273332
82.375,29.125,-99.1832473278046
82.625,29.125,-99.0132591463625
82.875,29.125,-92.6110778674483
83.125,29.125,-79.9767042323947
83.375,29.125,-73.4201663527638
83.625,29.125,-72.941465312615
83.875,29.125,-71.6184006724507
84.125,29.125,-69.45097219944
84.375,29.125,-68.2565499544144
84.625,29.125,-68.0351342596114
84.875,29.125,-65.6883662864566
85.125,29.125,-61.2162478659302
85.375,29.125,-59.0429741069675
85.625,29.125,-59.1685467511416
85.875,29.125,-58.7550336616114
86.125,29.125,-57.8024354856461
86.375,29.125,-61.2401729226112
86.625,29.125,-69.0682463496924
86.875,29.125,-71.6744635403156
87.125,29.125,-69.0588229894638
87.375,29.125,-67.2232870906592
87.625,29.125,-66.1678545421455
87.875,29.125,-65.5200088843703
88.125,29.125,-65.279748524772
88.375,29.125,-66.7948444522917
88.625,29.125,-70.065297011286
88.875,29.125,-71.7125127874315
89.125,29.125,-71.7364912945777
89.375,29.125,-71.1456846492365
89.625,29.125,-69.9400908108801
89.875,29.125,-69.5074704522267
90.125,29.125,-69.8478237874806
90.375,29.125,-76.501096135471
90.625,29.125,-89.4672904883046
90.875,29.125,-96.0813749749214
91.125,29.125,-96.3433524928987
91.375,29.125,-102.064271932468
91.625,29.125,-113.244133541099
91.875,29.125,-118.790731570683
92.125,29.125,-118.704060982447
92.375,29.125,-120.105795302428
92.625,29.125,-122.995932867751
92.875,29.125,-128.969140324742
93.125,29.125,-138.025419056416
93.375,29.125,-143.258865118027
93.625,29.125,-144.66947362572
93.875,29.125,-146.135847613215
94.125,29.125,-147.657985761762
94.375,29.125,-148.5029511787
94.625,29.125,-148.670746762306
94.875,29.125,-149.474872319028
95.125,29.125,-150.91533010453
95.375,29.125,-151.760883584619
95.625,29.125,-152.011526830494
95.875,29.125,-146.8375325948
96.125,29.125,-136.238895248622
96.375,29.125,-130.951565410942
96.625,29.125,-130.97553993389
96.875,29.125,-124.439327672124
97.125,29.125,-111.342932181433
97.375,29.125,-104.693187586963
97.625,29.125,-104.490099541843
97.875,29.125,-96.065983270295
98.125,29.125,-79.4208407122642
98.375,29.125,-71.0193983959034
98.625,29.125,-70.8616536296904
98.875,29.125,-62.3084173630923
99.125,29.125,-45.3596878312528
99.375,29.125,-36.911781065166
99.625,29.125,-36.9646974178031
99.875,29.125,-34.0613769479096
100.125,29.125,-28.2018211819232
100.375,29.125,-24.0410381555557
100.625,29.125,-21.5790283503011
100.875,29.125,-16.5828030128032
101.125,29.125,-9.05236161313951
101.375,29.125,-5.27760250493884
101.625,29.125,-5.25852583348751
101.875,29.125,-1.83725801017135
102.125,29.125,4.98620116058737
102.375,29.125,10.8624047338963
102.625,29.125,
102.875,29.125,
103.125,29.125,
103.375,29.125,
103.625,29.125,
103.875,29.125,
104.125,29.125,
104.375,29.125,
104.625,29.125,
68.125,28.875,
68.375,28.875,
68.625,28.875,
68.875,28.875,
69.125,28.875,
69.375,28.875,
69.625,28.875,
69.875,28.875,
70.125,28.875,
70.375,28.875,
70.625,28.875,
70.875,28.875,
71.125,28.875,
71.375,28.875,
71.625,28.875,
71.875,28.875,
72.125,28.875,
72.375,28.875,
72.625,28.875,
72.875,28.875,
73.125,28.875,
73.375,28.875,
73.625,28.875,
73.875,28.875,
74.125,28.875,
74.375,28.875,
74.625,28.875,
74.875,28.875,
75.125,28.875,
75.375,28.875,
75.625,28.875,
75.875,28.875,
76.125,28.875,
76.375,28.875,
76.625,28.875,
76.875,28.875,
77.125,28.875,
77.375,28.875,
77.625,28.875,
77.875,28.875,
78.125,28.875,
78.375,28.875,
78.625,28.875,
78.875,28.875,
79.125,28.875,
79.375,28.875,
79.625,28.875,
79.875,28.875,
80.125,28.875,
80.375,28.875,
80.625,28.875,
80.875,28.875,
81.125,28.875,
81.375,28.875,
81.625,28.875,
81.875,28.875,
82.125,28.875,-112.568097531796
82.375,28.875,-106.854048108682
82.625,28.875,-106.654964452609
82.875,28.875,-101.024019540288
83.125,28.875,-89.9612153600901
83.375,28.875,-84.1595672890544
83.625,28.875,-83.6190761104226
83.875,28.875,-79.5312046818435
84.125,28.875,-71.8959514200687
84.375,28.875,-67.9635396152735
84.625,28.875,-67.7339683063328
84.875,28.875,-69.0904368162155
85.125,28.875,-72.0329464013339
85.375,28.875,-73.59884830378
85.625,28.875,-73.7881389111281
85.875,28.875,-72.3456350695342
86.125,28.875,-69.2713347692043
86.375,28.875,-69.0936070159078
86.625,28.875,-71.8124525845051
86.875,28.875,-72.7338645942509
87.125,28.875,-71.8578435853124
87.375,28.875,-70.0728186387569
87.625,28.875,-67.3787911562249
87.875,28.875,-65.9295891351067
88.125,28.875,-65.7252113404684
88.375,28.875,-72.0457462705672
88.625,28.875,-84.8911949861795
88.875,28.875,-91.3401342667639
89.125,28.875,-91.3925632443279
89.375,28.875,-90.1515957938973
89.625,28.875,-87.6172294504941
89.875,28.875,-86.5224036825821
90.125,28.875,-86.8671182161197
90.375,28.875,-92.9251663098112
90.625,28.875,-104.696548671462
90.875,28.875,-110.684372089803
91.125,28.875,-110.888635868207
91.375,28.875,-113.024592216359
91.625,28.875,-117.092241292237
91.875,28.875,-119.036315919831
92.125,28.875,-118.856815653853
92.375,28.875,-123.258211513981
92.625,28.875,-132.240499917418
92.875,28.875,-138.140747004189
93.125,28.875,-140.958953640424
93.375,28.875,-142.5484226197
93.625,28.875,-142.90915800631
93.875,28.875,-145.348960325122
94.125,28.875,-149.867828046903
94.375,28.875,-152.218396626413
94.625,28.875,-152.400661669672
94.875,28.875,
95.125,28.875,-151.712801790331
95.375,28.875,-151.584078975022
95.625,28.875,-151.845962919295
95.875,28.875,-147.52407380566
96.125,28.875,-138.618413645774
96.375,28.875,-134.181269857101
96.625,28.875,-134.212646436878
96.875,28.875,-126.672635644674
97.125,28.875,-111.561239778996
97.375,28.875,-103.922197075561
97.625,28.875,-103.755506143905
97.875,28.875,-95.5509214326739
98.125,28.875,-79.3084431189345
98.375,28.875,-71.1397994896397
98.625,28.875,-71.0449937190861
98.875,28.875,-63.0809338688851
99.125,28.875,-47.247620806098
99.375,28.875,-39.3736979290843
99.625,28.875,-39.4591662827879
99.875,28.875,-38.5637633763254
100.125,28.875,-36.6874896902591
100.375,28.875,-31.9046081453562
100.625,28.875,-24.2151194140315
100.875,28.875,-16.6425523455255
101.125,28.875,-9.186906484887
101.375,28.875,-5.41788014769554
101.625,28.875,-5.33547186478972
101.875,28.875,-1.99445527791977
102.125,28.875,4.60516954632476
102.375,28.875,8.7942674215883
102.625,28.875,
102.875,28.875,
103.125,28.875,
103.375,28.875,
103.625,28.875,
103.875,28.875,
104.125,28.875,
104.375,28.875,
104.625,28.875,
68.125,28.625,
68.375,28.625,
68.625,28.625,
68.875,28.625,
69.125,28.625,
69.375,28.625,
69.625,28.625,
69.875,28.625,
70.125,28.625,
70.375,28.625,
70.625,28.625,
70.875,28.625,
71.125,28.625,
71.375,28.625,
71.625,28.625,
71.875,28.625,
72.125,28.625,
72.375,28.625,
72.625,28.625,
72.875,28.625,
73.125,28.625,
73.375,28.625,
73.625,28.625,
73.875,28.625,
74.125,28.625,
74.375,28.625,
74.625,28.625,
74.875,28.625,
75.125,28.625,
75.375,28.625,
75.625,28.625,
75.875,28.625,
76.125,28.625,
76.375,28.625,
76.625,28.625,
76.875,28.625,
77.125,28.625,
77.375,28.625,
77.625,28.625,
77.875,28.625,
78.125,28.625,
78.375,28.625,
78.625,28.625,
78.875,28.625,
79.125,28.625,
79.375,28.625,
79.625,28.625,
79.875,28.625,
80.125,28.625,
80.375,28.625,
80.625,28.625,
80.875,28.625,
81.125,28.625,
81.375,28.625,
81.625,28.625,
81.875,28.625,
82.125,28.625,
82.375,28.625,
82.625,28.625,-110.380266305059
82.875,28.625,-105.138064928353
83.125,28.625,-94.8647506367415
83.375,28.625,-89.4473021179438
83.625,28.625,-88.885721988976
83.875,28.625,-84.8438966739923
84.125,28.625,-77.3218270828948
84.375,28.625,-73.4589758706279
84.625,28.625,-73.255343248602
84.875,28.625,-75.0839771218598
85.125,28.625,-78.9448739897926
85.375,28.625,-81.0063821449876
85.625,28.625,-81.268498968333
85.875,28.625,-79.9010801129043
86.125,28.625,-76.9041258180514
86.375,28.625,-77.1173037067056
86.625,28.625,-80.5406117886305
86.875,28.625,-82.168198928237
87.125,28.625,-82.0000660046935
87.375,28.625,-80.5892424546182
87.625,28.625,-77.9357303977013
87.875,28.625,-76.5222570314072
88.125,28.625,-76.3488222849555
88.375,28.625,-82.593530677259
88.625,28.625,-95.2563830949366
88.875,28.625,-101.61999322474
89.125,28.625,-101.684362985194
89.375,28.625,-100.111529547721
89.625,28.625,-96.9014929383993
89.875,28.625,-95.4565592231229
90.125,28.625,-95.7767276661471
90.375,28.625,-101.505101973191
90.625,28.625,-112.641682390124
90.875,28.625,-118.274602373305
91.125,28.625,-118.403859736107
91.375,28.625,-119.472451579524
91.625,28.625,-121.480378206819
91.875,28.625,-122.352022176608
92.125,28.625,-122.087380403653
92.375,28.625,-126.41193599999
92.625,28.625,-135.325688064098
92.875,28.625,-139.952865783125
93.125,28.625,-140.293472150341
93.375,28.625,-141.574893949553
93.625,28.625,-143.797129471786
93.875,28.625,-147.166364368051
94.125,28.625,-151.682596646249
94.375,28.625,-154.033323071897
94.625,28.625,
94.875,28.625,
95.125,28.625,-151.294095881283
95.375,28.625,-150.413753800094
95.625,28.625,-150.664443604648
95.875,28.625,-147.000512270257
96.125,28.625,-139.421959735453
96.375,28.625,-135.645520068705
96.625,28.625,-135.671195141971
96.875,28.625,-127.626973710954
97.125,28.625,-111.512858822942
97.375,28.625,-103.392677281052
97.625,28.625,-103.266426384449
97.875,28.625,-94.8774874471128
98.125,28.625,-78.2258606478572
98.375,28.625,-69.8886116072536
98.625,28.625,-69.8657379075885
98.875,28.625,-62.5573712475598
99.125,28.625,-47.9635099060833
99.375,28.625,-40.7255406174809
99.625,28.625,-40.8434638120234
99.875,28.625,-39.6612565433607
100.125,28.625,-37.1789171174169
100.375,28.625,-32.0726196970791
100.625,28.625,-24.3423607926816
100.875,28.625,-17.6782620120794
101.125,28.625,-12.080322524067
101.375,28.625,-8.33973462693393
101.625,28.625,-6.45649821311235
101.875,28.625,-2.209477243945
102.125,28.625,4.40132722072303
102.375,28.625,7.80722889117897
102.625,28.625,
102.875,28.625,
103.125,28.625,
103.375,28.625,
103.625,28.625,
103.875,28.625,
104.125,28.625,
104.375,28.625,
104.625,28.625,
68.125,28.375,
68.375,28.375,
68.625,28.375,
68.875,28.375,
69.125,28.375,
69.375,28.375,
69.625,28.375,
69.875,28.375,
70.125,28.375,
70.375,28.375,
70.625,28.375,
70.875,28.375,
71.125,28.375,
71.375,28.375,
71.625,28.375,
71.875,28.375,
72.125,28.375,
72.375,28.375,
72.625,28.375,
72.875,28.375,
73.125,28.375,
73.375,28.375,
73.625,28.375,
73.875,28.375,
74.125,28.375,
74.375,28.375,
74.625,28.375,
74.875,28.375,
75.125,28.375,
75.375,28.375,
75.625,28.375,
75.875,28.375,
76.125,28.375,
76.375,28.375,
76.625,28.375,
76.875,28.375,
77.125,28.375,
77.375,28.375,
77.625,28.375,
77.875,28.375,
78.125,28.375,
78.375,28.375,
78.625,28.375,
78.875,28.375,
79.125,28.375,
79.375,28.375,
79.625,28.375,
79.875,28.375,
80.125,28.375,
80.375,28.375,
80.625,28.375,
80.875,28.375,
81.125,28.375,
81.375,28.375,
81.625,28.375,
81.875,28.375,
82.125,28.375,
82.375,28.375,
82.625,28.375,
82.875,28.375,-104.95321341604
83.125,28.375,
83.375,28.375,
83.625,28.375,
83.875,28.375,-87.5564751699567
84.125,28.375,-85.7285964488983
84.375,28.375,-84.7428596168757
84.625,28.375,-84.5992625057697
84.875,28.375,-83.668986896053
85.125,28.375,-81.9520331062377
85.375,28.375,-81.2655795169994
85.625,28.375,-81.6096257893369
85.875,28.375,-81.4213700680702
86.125,28.375,-80.7008106298745
86.375,28.375,-85.3112622331828
86.625,28.375,-95.2527255415916
86.875,28.375,-99.9774671941996
87.125,28.375,-99.4854893162847
87.375,28.375,-98.7725576274097
87.625,28.375,-97.8386716842651
87.875,28.375,-97.2980131134391
88.125,28.375,-97.1505825631321
88.375,28.375,-98.4381982209161
88.625,28.375,-101.16086172685
88.875,28.375,-102.552091402002
89.125,28.375,-102.611888275947
89.375,28.375,-101.025485649705
89.625,28.375,-97.7928837500513
89.875,28.375,-96.3099389732815
90.125,28.375,-96.5766521203332
90.375,28.375,-102.240903751925
90.625,28.375,-113.302692417754
90.875,28.375,-118.852065183921
91.125,28.375,-118.889023432082
91.375,28.375,-121.407850628719
91.625,28.375,-126.408546149731
91.875,28.375,-128.737848926336
92.125,28.375,-128.395757708699
92.375,28.375,-129.566973149776
92.625,28.375,-132.251492738724
92.875,28.375,-134.405494712293
93.125,28.375,-136.028977582231
93.375,28.375,-140.338276581839
93.625,28.375,-147.333391295746
93.875,28.375,-151.588061474264
94.125,28.375,-153.102289773524
94.375,28.375,-153.947730921209
94.625,28.375,
94.875,28.375,
95.125,28.375,
95.375,28.375,
95.625,28.375,
95.875,28.375,
96.125,28.375,-138.649535171688
96.375,28.375,-135.34431540221
96.625,28.375,-135.351181514561
96.875,28.375,-127.302339754999
97.125,28.375,-111.197788562626
97.375,28.375,-103.10462876223
97.625,28.375,-103.022860671394
97.875,28.375,-94.0456829797477
98.125,28.375,-76.1730970256031
98.375,28.375,-67.2658323571086
98.625,28.375,-67.3238890990615
98.875,28.375,-60.7377289384604
99.125,28.375,-47.5073529295623
99.375,28.375,-40.9673063885421
99.625,28.375,-41.1175902774558
99.875,28.375,-37.353857472539
100.125,28.375,-29.6761062629521
100.375,28.375,-24.5450719443616
100.625,28.375,-21.9607536485419
100.875,28.375,-19.6899323277175
101.125,28.375,-17.7326089721173
101.375,28.375,-14.0431664213538
101.625,28.375,-8.62160386051983
101.875,28.375,-2.48232381697744
102.125,28.375,4.37467366829515
102.375,28.375,7.90129069238901
102.625,28.375,
102.875,28.375,
103.125,28.375,
103.375,28.375,
103.625,28.375,
103.875,28.375,
104.125,28.375,
104.375,28.375,
104.625,28.375,
68.125,28.125,
68.375,28.125,
68.625,28.125,
68.875,28.125,
69.125,28.125,
69.375,28.125,
69.625,28.125,
69.875,28.125,
70.125,28.125,
70.375,28.125,
70.625,28.125,
70.875,28.125,
71.125,28.125,
71.375,28.125,
71.625,28.125,
71.875,28.125,
72.125,28.125,
72.375,28.125,
72.625,28.125,
72.875,28.125,
73.125,28.125,
73.375,28.125,
