long,lat,tws
71.875,29.875,
72.125,29.875,
72.375,29.875,
72.625,29.875,
72.875,29.875,
73.125,29.875,
73.375,29.875,
73.625,29.875,
73.875,29.875,
74.125,29.875,
74.375,29.875,
74.625,29.875,
74.875,29.875,
75.125,29.875,
75.375,29.875,
75.625,29.875,
75.875,29.875,
76.125,29.875,
76.375,29.875,
76.625,29.875,
76.875,29.875,
77.125,29.875,
77.375,29.875,
77.625,29.875,
77.875,29.875,
78.125,29.875,
78.375,29.875,
78.625,29.875,
78.875,29.875,
79.125,29.875,
79.375,29.875,
79.625,29.875,
79.875,29.875,
80.125,29.875,
80.375,29.875,
80.625,29.875,85.7805671989918
80.875,29.875,75.0277377218008
81.125,29.875,54.0089184194803
81.375,29.875,43.5570820644498
81.625,29.875,43.6722287461162
81.875,29.875,42.588397577405
82.125,29.875,40.3055891804397
82.375,29.875,39.1663896963
82.625,29.875,39.1707969428971
82.875,29.875,35.9814256131649
83.125,29.875,29.5982760079205
83.375,29.875,26.7057392410934
83.625,29.875,27.3038158211857
83.875,29.875,24.928429286927
84.125,29.875,19.5795794986188
84.375,29.875,16.8676687330008
84.625,29.875,16.7926993146539
84.875,29.875,17.5601179674268
85.125,29.875,19.1699250638485
85.375,29.875,20.009462736547
85.625,29.875,20.0787297710776
85.875,29.875,18.8534153550863
86.125,29.875,16.3335170820355
86.375,29.875,15.6283912360668
86.625,29.875,16.7380362600088
86.875,29.875,16.8070598095655
87.125,29.875,15.8354612886906
87.375,29.875,13.8428401425481
87.625,29.875,10.8291960805655
87.875,29.875,9.24342434108257
88.125,29.875,9.08552442491055
88.375,29.875,10.3872570693493
88.625,29.875,13.1486220210791
88.875,29.875,14.4666648693383
89.125,29.875,14.3413871685043
89.375,29.875,12.9591268226504
89.625,29.875,10.3198843449354
89.875,29.875,9.0356829315424
90.125,29.875,9.10652174055576
90.375,29.875,11.6076627522707
90.625,29.875,16.5391045212746
90.875,29.875,19.0921402871609
91.125,29.875,19.2667703330517
91.375,29.875,20.1654500514269
91.625,29.875,21.7881797999144
91.875,29.875,22.6349341645837
92.125,29.875,22.7057132869959
92.375,29.875,26.9835242144764
92.625,29.875,35.4683691412211
92.875,29.875,41.0996170360595
93.125,29.875,43.8772660270333
93.375,29.875,45.0172635167837
93.625,29.875,44.519610106945
93.875,29.875,47.7128655612469
94.125,29.875,54.597031980753
94.375,29.875,58.0444045811892
94.625,29.875,58.0549839287996
94.875,29.875,58.0128530673683
95.125,29.875,57.9180112332106
95.375,29.875,57.9006322836503
95.625,29.875,57.9607181148022
95.875,29.875,58.8677537925542
96.125,29.875,60.6217410713434
96.375,29.875,59.7116467487067
96.625,29.875,56.137468546629
96.875,29.875,52.5951446071267
97.125,29.875,49.084669277072
97.375,29.875,47.2933799549937
97.625,29.875,47.22127751261
97.875,29.875,41.5149202346802
98.125,29.875,30.1743110381067
98.375,29.875,24.473130967468
98.625,29.875,24.4113778360188
98.875,29.875,21.946476534009
99.125,29.875,17.0784268677235
99.375,29.875,14.0878143794835
99.625,29.875,12.9746399968863
99.875,29.875,11.2668418623507
100.125,29.875,8.96441985107958
100.375,29.875,7.56426482647657
100.625,29.875,7.06637664139271
100.875,29.875,5.56292863935232
101.125,29.875,3.05392102152109
101.375,29.875,1.10339510440826
101.625,29.875,-0.288650259375572
101.875,29.875,-1.17968514561653
102.125,29.875,-1.5697073340416
102.375,29.875,-2.02595886588097
102.625,29.875,
102.875,29.875,
103.125,29.875,
103.375,29.875,
103.625,29.875,
103.875,29.875,
104.125,29.875,
104.375,29.875,
104.625,29.875,
68.125,29.625,
68.375,29.625,
68.625,29.625,
68.875,29.625,
69.125,29.625,
69.375,29.625,
69.625,29.625,
69.875,29.625,
70.125,29.625,
70.375,29.625,
70.625,29.625,
70.875,29.625,
71.125,29.625,
71.375,29.625,
71.625,29.625,
71.875,29.625,
72.125,29.625,
72.375,29.625,
72.625,29.625,
72.875,29.625,
73.125,29.625,
73.375,29.625,
73.625,29.625,
73.875,29.625,
74.125,29.625,
74.375,29.625,
74.625,29.625,
74.875,29.625,
75.125,29.625,
75.375,29.625,
75.625,29.625,
75.875,29.625,
76.125,29.625,
76.375,29.625,
76.625,29.625,
76.875,29.625,
77.125,29.625,
77.375,29.625,
77.625,29.625,
77.875,29.625,
78.125,29.625,
78.375,29.625,
78.625,29.625,
78.875,29.625,
79.125,29.625,
79.375,29.625,
79.625,29.625,
79.875,29.625,
80.125,29.625,
80.375,29.625,
80.625,29.625,
80.875,29.625,76.9427773579955
81.125,29.625,59.6431487798691
81.375,29.625,51.0612366199494
81.625,29.625,51.1970421001315
81.875,29.625,49.6871063709259
82.125,29.625,46.5314299948514
82.375,29.625,44.9383924752474
82.625,29.625,44.9079933166504
82.875,29.625,40.623787805438
83.125,29.625,32.0857789367437
83.375,29.625,27.7355031911284
83.625,29.625,27.5729619932827
83.875,29.625,25.8538976237178
84.125,29.625,22.5783093869686
84.375,29.625,20.9022143743932
84.625,29.625,20.8256118819118
84.875,29.625,21.5048870332539
85.125,29.625,22.9400374591351
85.375,29.625,23.7087361216545
85.625,29.625,23.810981079936
85.875,29.625,22.6141612231731
86.125,29.625,20.1182779371738
86.375,29.625,19.948599383235
86.625,29.625,22.1051269471645
86.875,29.625,22.4176491349936
87.125,29.625,20.8861646056175
87.375,29.625,18.5967271607369
87.625,29.625,15.5493365228176
87.875,29.625,13.9299647808075
88.125,29.625,13.738612562418
88.375,29.625,14.7023149579763
88.625,29.625,16.8210721425712
88.875,29.625,17.821514422074
89.125,29.625,17.7036417070776
89.375,29.625,16.1633379552513
89.625,29.625,13.2006032168865
89.875,29.625,11.7783251851797
90.125,29.625,11.8965033590794
90.375,29.625,14.4511682391167
90.625,29.625,19.4423209428787
90.875,29.625,22.0379489809275
91.125,29.625,22.2380532026291
91.375,29.625,23.440985519439
91.625,29.625,25.6467469409108
91.875,29.625,26.77190438658
92.125,29.625,26.8164570629597
92.375,29.625,31.0613655820489
92.625,29.625,39.5066308006644
92.875,29.625,45.0641101896763
93.125,29.625,47.7338047549129
93.375,29.625,49.2053423188627
93.625,29.625,49.4787224233151
93.875,29.625,53.0621045529842
94.125,29.625,59.9554890245199
94.375,29.625,63.4239947362803
94.625,29.625,63.4676234712824
94.875,29.625,63.1896814256907
95.125,29.625,62.5901677459478
95.375,29.625,62.3407047390938
95.625,29.625,62.4412927106023
95.875,29.625,62.2855773912743
96.125,29.625,61.8735617026687
96.375,29.625,61.6679864507169
96.625,29.625,61.6688557229936
96.875,29.625,59.3263889700174
97.125,29.625,54.6405831873417
97.375,29.625,52.2511897459626
97.625,29.625,52.1582032311708
97.875,29.625,45.8503359453753
98.125,29.625,33.3275891393423
98.375,29.625,27.0315449014306
98.625,29.625,26.9622052535415
98.875,29.625,23.8719603195786
99.125,29.625,17.760807685554
99.375,29.625,14.7053949311376
99.625,29.625,14.7057199552655
99.875,29.625,13.1767742484808
100.125,29.625,10.1185560822487
100.375,29.625,8.60921880602837
100.625,29.625,8.6487622782588
100.875,29.625,7.04374922811985
101.125,29.625,3.79417894780636
101.375,29.625,1.45851954817772
101.625,29.625,0.0367692708969116
101.875,29.625,-0.946770995855331
102.125,29.625,-1.49210238456726
102.375,29.625,-1.97965210676193
102.625,29.625,
102.875,29.625,
103.125,29.625,
103.375,29.625,
103.625,29.625,
103.875,29.625,
104.125,29.625,
104.375,29.625,
104.625,29.625,
68.125,29.375,
68.375,29.375,
68.625,29.375,
68.875,29.375,
69.125,29.375,
69.375,29.375,
69.625,29.375,
69.875,29.375,
70.125,29.375,
70.375,29.375,
70.625,29.375,
70.875,29.375,
71.125,29.375,
71.375,29.375,
71.625,29.375,
71.875,29.375,
72.125,29.375,
72.375,29.375,
72.625,29.375,
72.875,29.375,
73.125,29.375,
73.375,29.375,
73.625,29.375,
73.875,29.375,
74.125,29.375,
74.375,29.375,
74.625,29.375,
74.875,29.375,
75.125,29.375,
75.375,29.375,
75.625,29.375,
75.875,29.375,
76.125,29.375,
76.375,29.375,
76.625,29.375,
76.875,29.375,
77.125,29.375,
77.375,29.375,
77.625,29.375,
77.875,29.375,
78.125,29.375,
78.375,29.375,
78.625,29.375,
78.875,29.375,
79.125,29.375,
79.375,29.375,
79.625,29.375,
79.875,29.375,
80.125,29.375,
80.375,29.375,
80.625,29.375,
80.875,29.375,
81.125,29.375,
81.375,29.375,65.890028744936
81.625,29.375,66.041307091713
81.875,29.375,60.8539141118527
82.125,29.375,50.3278511241078
82.375,29.375,45.0336006432772
82.625,29.375,44.9711610972881
82.875,29.375,40.6485381871462
83.125,29.375,32.0657294392586
83.375,29.375,27.6683595362119
83.625,29.375,27.4564266940579
83.875,29.375,27.8065172042698
84.125,29.375,28.718630746007
84.375,29.375,29.1375657618046
84.625,29.375,29.0633230954409
84.875,29.375,27.6552999019623
85.125,29.375,24.9134951904416
85.375,29.375,23.609755679965
85.625,29.375,23.7440814077854
85.875,29.375,23.4483720511198
86.125,29.375,22.7226272523403
86.375,29.375,25.5146364718676
86.625,29.375,31.8243987262249
86.875,29.375,32.6880448609591
87.125,29.375,28.1055733636022
87.375,29.375,25.2547844909132
87.625,29.375,24.1356795988977
87.875,29.375,23.4710689038038
88.125,29.375,23.2609522417188
88.375,29.375,21.8109685331583
88.625,29.375,19.121118221432
88.875,29.375,17.7259945664555
89.125,29.375,17.6255983002484
89.375,29.375,16.1092888917774
89.625,29.375,13.1770651787519
89.875,29.375,11.7912376224995
90.125,29.375,11.9518067538738
90.375,29.375,14.5448085963726
90.625,29.375,19.5702419877052
90.875,29.375,22.1865091025829
91.125,29.375,22.3936091512442
91.375,29.375,25.6153935492039
91.625,29.375,31.8518614396453
91.875,29.375,34.9727511703968
92.125,29.375,34.9780637323856
92.375,29.375,36.3493123054504
92.625,29.375,39.0865027606487
92.875,29.375,44.5276823043823
93.125,29.375,52.6728534698486
93.375,29.375,57.2308063283563
93.625,29.375,58.2015454685316
93.875,29.375,59.8331298530102
94.125,29.375,62.1255627125502
94.375,29.375,63.3108081680257
94.625,29.375,63.3888691119937
94.875,29.375,65.3414842784405
95.125,29.375,69.1686554998159
95.375,29.375,71.151003215462
95.625,29.375,71.2885287553072
95.875,29.375,68.9730164799839
96.125,29.375,64.204468421638
96.375,29.375,61.8248558845371
96.625,29.375,61.8341800272465
96.875,29.375,59.4862718433142
97.125,29.375,54.7811318561435
97.375,29.375,52.3760683108121
97.625,29.375,52.2710789460689
97.875,29.375,47.2028587684035
98.125,29.375,37.1714061945677
98.375,29.375,32.1217905059457
98.625,29.375,32.0540117770433
98.875,29.375,27.7211545109749
99.125,29.375,19.1232143826783
99.375,29.375,14.8351280540228
99.625,29.375,14.8568977862597
99.875,29.375,13.3453777581453
100.125,29.375,10.3005695305765
100.375,29.375,8.79833544790745
100.625,29.375,8.83867583423853
100.875,29.375,7.34664882719517
101.125,29.375,4.32225286960602
101.375,29.375,2.57131975889206
101.625,29.375,2.09385150671005
101.875,29.375,0.944855690002441
102.125,29.375,-0.875669062137604
102.375,29.375,-2.50458261370659
102.625,29.375,
102.875,29.375,
103.125,29.375,
103.375,29.375,
103.625,29.375,
103.875,29.375,
104.125,29.375,
104.375,29.375,
104.625,29.375,
68.125,29.125,
68.375,29.125,
68.625,29.125,
68.875,29.125,
69.125,29.125,
69.375,29.125,
69.625,29.125,
69.875,29.125,
70.125,29.125,
70.375,29.125,
70.625,29.125,
70.875,29.125,
71.125,29.125,
71.375,29.125,
71.625,29.125,
71.875,29.125,
72.125,29.125,
72.375,29.125,
72.625,29.125,
72.875,29.125,
73.125,29.125,
73.375,29.125,
73.625,29.125,
73.875,29.125,
74.125,29.125,
74.375,29.125,
74.625,29.125,
74.875,29.125,
75.125,29.125,
75.375,29.125,
75.625,29.125,
75.875,29.125,
76.125,29.125,
76.375,29.125,
76.625,29.125,
76.875,29.125,
77.125,29.125,
77.375,29.125,
77.625,29.125,
77.875,29.125,
78.125,29.125,
78.375,29.125,
78.625,29.125,
78.875,29.125,
79.125,29.125,
79.375,29.125,
79.625,29.125,
79.875,29.125,
80.125,29.125,
80.375,29.125,
80.625,29.125,
80.875,29.125,
81.125,29.125,
81.375,29.125,
81.625,29.125,
81.875,29.125,67.613897651434
82.125,29.125,55.7303180573508
82.375,29.125,49.7443815022707
82.625,29.125,49.6560858488083
82.875,29.125,45.2770538246259
83.125,29.125,36.6072877198458
83.375,29.125,32.1520979218185
83.625,29.125,31.9114826843143
83.875,29.125,32.1521677076817
84.125,29.125,32.8741499334574
84.375,29.125,33.2038877308369
84.625,29.125,33.1413810253143
84.875,29.125,32.4255457520485
85.125,29.125,31.0563822574914
85.375,29.125,30.4543305039406
85.625,29.125,30.6193903759122
85.875,29.125,30.1021908894181
86.125,29.125,28.9027339667082
86.375,29.125,31.4622132778168
86.625,29.125,37.7806303501129
86.875,29.125,38.646452113986
87.125,29.125,34.0596782620996
87.375,29.125,30.9281166866422
87.625,29.125,29.2517658099532
87.875,29.125,28.3053189180791
88.125,29.125,28.0887751001865
88.375,29.125,27.0211687013507
88.625,29.125,25.1024992913008
88.875,29.125,24.1030705571175
89.125,29.125,24.0228822082281
89.375,29.125,22.089005514048
89.625,29.125,18.3014407753944
89.875,29.125,16.5032331049442
90.125,29.125,16.694381415844
90.375,29.125,19.3640158176422
90.625,29.125,24.5121380388737
90.875,29.125,27.1858441159129
91.125,29.125,27.3851354718208
91.375,29.125,30.4052904620767
91.625,29.125,36.2463105740026
91.875,29.125,39.1460893452168
92.125,29.125,39.1046289652586
92.375,29.125,40.3916216790676
92.625,29.125,43.0070664286613
92.875,29.125,48.3691491484642
93.125,29.125,56.4778668284416
93.375,29.125,61.0105972588062
93.625,29.125,61.9673390462995
93.875,29.125,63.6277825087309
94.125,29.125,65.9919279068708
94.375,29.125,67.2284549474716
94.625,29.125,67.3373635858297
94.875,29.125,69.414256259799
95.125,29.125,73.4591301828623
95.375,29.125,75.5663761496544
95.625,29.125,75.7359954714775
95.875,29.125,73.1107053905726
96.125,29.125,67.6905092410743
96.375,29.125,64.9853034876287
96.625,29.125,64.9950878806412
96.875,29.125,62.2311619669199
97.125,29.125,56.6935250163078
97.375,29.125,53.8672062610276
97.625,29.125,53.7522074747831
97.875,29.125,48.9515900835395
98.125,29.125,39.4653521627188
98.375,29.125,34.6956844124943
98.625,29.125,34.6425866410136
98.875,29.125,29.9090216811746
99.125,29.125,20.4949920072686
99.375,29.125,15.8122655143961
99.625,29.125,15.8608456226066
99.875,29.125,14.7553919814527
100.125,29.125,12.4959068000317
100.375,29.125,10.7385061383247
100.625,29.125,9.4831902384758
100.875,29.125,7.44438245892525
101.125,29.125,4.62208440899849
101.375,29.125,3.19637411832809
101.625,29.125,3.16725075244904
101.875,29.125,1.91866120696068
102.125,29.125,-0.549395859241486
102.375,29.125,-2.52239632606506
102.625,29.125,
102.875,29.125,
103.125,29.125,
103.375,29.125,
103.625,29.125,
103.875,29.125,
104.125,29.125,
104.375,29.125,
104.625,29.125,
68.125,28.875,
68.375,28.875,
68.625,28.875,
68.875,28.875,
69.125,28.875,
69.375,28.875,
69.625,28.875,
69.875,28.875,
70.125,28.875,
70.375,28.875,
70.625,28.875,
70.875,28.875,
71.125,28.875,
71.375,28.875,
71.625,28.875,
71.875,28.875,
72.125,28.875,
72.375,28.875,
72.625,28.875,
72.875,28.875,
73.125,28.875,
73.375,28.875,
73.625,28.875,
73.875,28.875,
74.125,28.875,
74.375,28.875,
74.625,28.875,
74.875,28.875,
75.125,28.875,
75.375,28.875,
75.625,28.875,
75.875,28.875,
76.125,28.875,
76.375,28.875,
76.625,28.875,
76.875,28.875,
77.125,28.875,
77.375,28.875,
77.625,28.875,
77.875,28.875,
78.125,28.875,
78.375,28.875,
78.625,28.875,
78.875,28.875,
79.125,28.875,
79.375,28.875,
79.625,28.875,
79.875,28.875,
80.125,28.875,
80.375,28.875,
80.625,28.875,
80.875,28.875,
81.125,28.875,
81.375,28.875,
81.625,28.875,
81.875,28.875,
82.125,28.875,62.7388314306736
82.375,28.875,59.0707338154316
82.625,28.875,58.9627647995949
82.875,28.875,54.5093365162611
83.125,28.875,45.7104520723224
83.375,28.875,41.1867177337408
83.625,28.875,40.9381320774555
83.875,28.875,38.8908491432667
84.125,28.875,35.0448699295521
84.375,28.875,33.1011820137501
84.625,28.875,33.0597857534885
84.875,28.875,35.8156246244907
85.125,28.875,41.3687005341053
85.375,28.875,44.2424612976611
85.625,28.875,44.436906915158
85.875,28.875,42.5756178945303
86.125,28.875,38.6585962176323
86.375,28.875,37.7913309633732
86.625,28.875,39.9738208204508
86.875,28.875,40.2928709089756
87.125,28.875,38.7484797239304
87.375,28.875,35.6167222708464
87.625,28.875,30.897595603019
87.875,28.875,28.4327155584469
88.125,28.875,28.2220809943974
88.375,28.875,30.3329145014286
88.625,28.875,34.7652167454362
88.875,28.875,36.9527420848608
89.125,28.875,36.8954925043508
89.375,28.875,34.1024887412787
89.625,28.875,28.5737316310406
89.875,28.875,25.9143112301827
90.125,28.875,26.124225974083
90.375,28.875,28.9087918996811
90.625,28.875,34.2680076509714
90.875,28.875,37.0359543934464
91.125,28.875,37.2126315310597
91.375,28.875,37.8106772303581
91.625,28.875,38.8300914391875
91.875,28.875,39.2919181287289
92.125,28.875,39.1961550414562
92.375,28.875,43.1882904469967
92.625,28.875,51.2683234810829
92.875,28.875,56.5885090529919
93.125,28.875,59.1488486528397
93.375,28.875,60.5447139441967
93.625,28.875,60.7761069387198
93.875,28.875,64.4460629075766
94.125,28.875,71.5545847862959
94.375,28.875,75.1769328117371
94.625,28.875,75.3131091594696
94.875,28.875,
95.125,28.875,75.4615891873837
95.375,28.875,75.5868209451437
95.625,28.875,75.7836896553636
95.875,28.875,74.6986442357302
96.125,28.875,72.3316805064678
96.375,28.875,71.1493285298348
96.625,28.875,71.1515851318836
96.875,28.875,67.5610617399216
97.125,28.875,60.3777606412768
97.375,28.875,56.7246037721634
97.625,28.875,56.6015907526016
97.875,28.875,51.0965330600739
98.125,28.875,40.2094285786152
98.375,28.875,34.7532277517021
98.625,28.875,34.7279280982912
98.875,28.875,30.4355658069253
99.125,28.875,21.8761395644397
99.375,28.875,17.6368056833744
99.625,28.875,17.7175637185574
99.875,28.875,17.4068183302879
100.125,28.875,16.7045691013336
100.375,28.875,14.4297303259373
100.625,28.875,10.582301646471
100.875,28.875,7.33695015311241
101.125,28.875,4.69367545843124
101.375,28.875,3.3336808681488
101.625,28.875,3.25696700811386
101.875,28.875,1.97464686632156
102.125,28.875,-0.513280630111694
102.375,28.875,-2.0330955684185
102.625,28.875,
102.875,28.875,
103.125,28.875,
103.375,28.875,
103.625,28.875,
103.875,28.875,
104.125,28.875,
104.375,28.875,
104.625,28.875,
68.125,28.625,
68.375,28.625,
68.625,28.625,
68.875,28.625,
69.125,28.625,
69.375,28.625,
69.625,28.625,
69.875,28.625,
70.125,28.625,
70.375,28.625,
70.625,28.625,
70.875,28.625,
71.125,28.625,
71.375,28.625,
71.625,28.625,
71.875,28.625,
72.125,28.625,
72.375,28.625,
72.625,28.625,
72.875,28.625,
73.125,28.625,
73.375,28.625,
73.625,28.625,
73.875,28.625,
74.125,28.625,
74.375,28.625,
74.625,28.625,
74.875,28.625,
75.125,28.625,
75.375,28.625,
75.625,28.625,
75.875,28.625,
76.125,28.625,
76.375,28.625,
76.625,28.625,
76.875,28.625,
77.125,28.625,
77.375,28.625,
77.625,28.625,
77.875,28.625,
78.125,28.625,
78.375,28.625,
78.625,28.625,
78.875,28.625,
79.125,28.625,
79.375,28.625,
79.625,28.625,
79.875,28.625,
80.125,28.625,
80.375,28.625,
80.625,28.625,
80.875,28.625,
81.125,28.625,
81.375,28.625,
81.625,28.625,
81.875,28.625,
82.125,28.625,
82.375,28.625,
82.625,28.625,63.5804531574249
82.875,28.625,59.091218829155
83.125,28.625,50.2317152321339
83.375,28.625,45.679230183363
83.625,28.625,45.4337639808655
83.875,28.625,43.8591409921646
84.125,28.625,40.95535582304
84.375,28.625,39.4951423406601
84.625,28.625,39.478497505188
84.875,28.625,42.378521502018
85.125,28.625,48.1952148526907
85.375,28.625,51.2138923406601
85.625,28.625,51.4345516189933
85.875,28.625,49.5941835045815
86.125,28.625,45.6927877664566
86.375,28.625,45.2191188931465
86.625,28.625,48.1731745749712
86.875,28.625,48.777338784188
87.125,28.625,47.0316110141575
87.375,28.625,43.8011398687959
87.625,28.625,39.0859245955944
87.875,28.625,36.6303185671568
88.125,28.625,36.4343248307705
88.375,28.625,38.1446821093559
88.625,28.625,41.7613927349448
88.875,28.625,43.5536912828684
89.125,28.625,43.5215826667845
89.375,28.625,40.3087450563908
89.625,28.625,33.9151785373688
89.875,28.625,30.8271765708923
90.125,28.625,31.0447406768799
90.375,28.625,33.8785808086395
90.625,28.625,39.3287000060082
90.875,28.625,42.1258430033922
91.125,28.625,42.2700101882219
91.375,28.625,42.5488633811474
91.625,28.625,42.9624010808766
91.875,28.625,43.0962461680174
92.125,28.625,42.9503942579031
92.375,28.625,46.8963646888733
92.625,28.625,54.9341572523117
92.875,28.625,59.7927865982056
93.125,28.625,61.4722555875778
93.375,28.625,62.943010032177
93.625,28.625,64.2050509750843
93.875,28.625,68.3967011570931
94.125,28.625,75.51796028018
94.375,28.625,79.1565715670586
94.625,28.625,
94.875,28.625,
95.125,28.625,78.6411978006363
95.375,28.625,78.4923903187737
95.625,28.625,78.6943236030638
95.875,28.625,77.6522620022297
96.125,28.625,75.3662042617798
96.375,28.625,74.2169495522976
96.625,28.625,74.2044906020165
96.875,28.625,70.1909790486097
97.125,28.625,62.1764100906439
97.375,28.625,58.1067933365703
97.625,28.625,57.9821330457926
97.875,28.625,52.1339260935783
98.125,28.625,40.5621763896197
98.375,28.625,34.7787113934755
98.625,28.625,34.7835327833891
98.875,28.625,30.7294516414404
99.125,28.625,22.6164696216583
99.375,28.625,18.6162964999676
99.625,28.625,18.7289323508739
99.875,28.625,18.1820936799049
100.125,28.625,16.9757813811302
100.375,28.625,14.4435144662857
100.625,28.625,10.5852937698364
100.875,28.625,7.68321886658669
101.125,28.625,5.73728948831558
101.375,28.625,4.30908894538879
101.625,28.625,3.39861695468426
101.875,28.625,1.76430486142635
102.125,28.625,-0.593846440315247
102.375,28.625,-1.82262429688126
102.625,28.625,
102.875,28.625,
103.125,28.625,
103.375,28.625,
103.625,28.625,
103.875,28.625,
104.125,28.625,
104.375,28.625,
104.625,28.625,
68.125,28.375,
68.375,28.375,
68.625,28.375,
68.875,28.375,
69.125,28.375,
69.375,28.375,
69.625,28.375,
69.875,28.375,
70.125,28.375,
70.375,28.375,
70.625,28.375,
70.875,28.375,
71.125,28.375,
71.375,28.375,
71.625,28.375,
71.875,28.375,
72.125,28.375,
72.375,28.375,
72.625,28.375,
72.875,28.375,
73.125,28.375,
73.375,28.375,
73.625,28.375,
73.875,28.375,
74.125,28.375,
74.375,28.375,
74.625,28.375,
74.875,28.375,
75.125,28.375,
75.375,28.375,
75.625,28.375,
75.875,28.375,
76.125,28.375,
76.375,28.375,
76.625,28.375,
76.875,28.375,
77.125,28.375,
77.375,28.375,
77.625,28.375,
77.875,28.375,
78.125,28.375,
78.375,28.375,
78.625,28.375,
78.875,28.375,
79.125,28.375,
79.375,28.375,
79.625,28.375,
79.875,28.375,
80.125,28.375,
80.375,28.375,
80.625,28.375,
80.875,28.375,
81.125,28.375,
81.375,28.375,
81.625,28.375,
81.875,28.375,
82.125,28.375,
82.375,28.375,
82.625,28.375,
82.875,28.375,59.0227032806724
83.125,28.375,
83.375,28.375,
83.625,28.375,
83.875,28.375,47.0570394396782
84.125,28.375,50.6056101322174
84.375,28.375,52.3857688903809
84.625,28.375,52.3975174427033
84.875,28.375,52.1142358183861
85.125,28.375,51.5359236598015
85.375,28.375,51.3686205297709
85.625,28.375,51.612324424088
85.875,28.375,51.1578863710165
86.125,28.375,50.0053076893091
86.375,28.375,53.7455762326717
86.625,28.375,62.3786910027266
86.875,28.375,64.0998572483659
87.125,28.375,58.9090722613037
87.375,28.375,55.4813704192639
87.625,28.375,53.816752165556
87.875,28.375,52.8981311917305
88.125,28.375,52.7255080640316
88.375,28.375,50.4564723968506
88.625,28.375,46.0910252854228
88.875,28.375,43.9059204189107
89.125,28.375,43.9011533400044
89.375,28.375,40.7077732086182
89.625,28.375,34.3257795572281
89.875,28.375,31.2418294548988
90.125,28.375,31.4559230208397
90.375,28.375,34.2733854651451
90.625,28.375,39.6942157298327
90.875,28.375,42.4555122852325
91.125,28.375,42.5572731047869
91.375,28.375,44.6198487877846
91.625,28.375,48.6432399861515
91.875,28.375,50.5590718388558
92.125,28.375,50.3673454374075
92.375,28.375,51.5158442854881
92.625,28.375,54.0045689754188
92.875,28.375,57.9819833040238
93.125,28.375,63.448088824749
93.375,28.375,68.2054858803749
93.625,28.375,72.2541744709015
93.875,28.375,75.479697406292
94.125,28.375,77.8820541501045
94.375,28.375,79.167372494936
94.625,28.375,
94.875,28.375,
95.125,28.375,
95.375,28.375,
95.625,28.375,
95.875,28.375,
96.125,28.375,76.7940825670958
96.375,28.375,74.1881649792194
96.625,28.375,74.1538112163544
96.875,28.375,70.1209126114845
97.125,28.375,62.0894705038518
97.375,28.375,58.0137777850032
97.625,28.375,57.89383007586
97.875,28.375,52.0637694895268
98.125,28.375,40.5235921144485
98.375,28.375,34.7721351087093
98.625,28.375,34.8094005584717
98.875,28.375,30.7906830608845
99.125,28.375,22.7159808725119
99.375,28.375,18.7507379055023
99.625,28.375,18.8949505388737
99.875,28.375,17.0812188386917
100.125,28.375,13.30954387784
100.375,28.375,10.7798596322536
100.625,28.375,9.49216777086258
100.875,28.375,8.48319000005722
101.125,28.375,7.7529254257679
101.375,28.375,6.12259544432163
101.625,28.375,3.59220118820667
101.875,28.375,1.287637129426
102.125,28.375,-0.791095204651356
102.375,28.375,-1.8909832877107
102.625,28.375,
102.875,28.375,
103.125,28.375,
103.375,28.375,
103.625,28.375,
103.875,28.375,
104.125,28.375,
104.375,28.375,
104.625,28.375,
68.125,28.125,
68.375,28.125,
68.625,28.125,
68.875,28.125,
69.125,28.125,
69.375,28.125,
69.625,28.125,
69.875,28.125,
70.125,28.125,
70.375,28.125,
70.625,28.125,
70.875,28.125,
71.125,28.125,
71.375,28.125,
71.625,28.125,
71.875,28.125,
72.125,28.125,
72.375,28.125,
72.625,28.125,
72.875,28.125,
73.125,28.125,
73.375,28.125,
73.625,28.125,
73.875,28.125,
74.125,28.125,
74.375,28.125,
74.625,28.125,
74.875,28.125,
75.125,28.125,
75.375,28.125,
75.625,28.125,
75.875,28.125,
76.125,28.125,
76.375,28.125,
76.625,28.125,
76.875,28.125,
77.125,28.125,
77.375,28.125,
77.625,28.125,
77.875,28.125,
78.125,28.125,
78.375,28.125,
78.625,28.125,
78.875,28.125,
79.125,28.125,
79.375,28.125,
79.625,28.125,
79.875,28.125,
80.125,28.125,
80.375,28.125,
80.625,28.125,
80.875,28.125,
81.125,28.125,
81.375,28.125,
81.625,28.125,
81.875,28.125,
82.125,28.125,
82.375,28.125,
82.625,28.125,
82.875,28.125,
83.125,28.125,
83.375,28.125,
83.625,28.125,
83.875,28.125,
84.125,28.125,
84.375,28.125,
84.625,28.125,
84.875,28.125,
85.125,28.125,58.9326736927033
85.375,28.125,59.0404032915831
85.625,28.125,59.2916531413794
85.875,28.125,59.0762862190604
86.125,28.125,58.394302982837
86.375,28.125,62.3676570653915
86.625,28.125,70.9963500797749
86.875,28.125,72.7143680909649
87.125,28.125,67.5217114239931
87.375,28.125,63.997507378459
87.625,28.125,62.1417548060417
87.875,28.125,61.1386324763298
88.125,28.125,60.9881420135498
88.375,28.125,58.6511869132519
88.625,28.125,54.1277692001313
88.875,28.125,51.8747808784246
89.125,28.125,51.8922213613987
